Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778879976,100,,Aggregated,39.500000,0.000000,640,850,1100,1300,2700,4300,5800,6100,6600,6800,6800,1169,0,640.0,1122.5896164833166,215.7467629999701,6770.18813299992,31820.0
1778879977,100,,Aggregated,39.500000,0.000000,640,840,1100,1300,2600,4300,5700,6100,6600,6800,6800,1207,0,640.0,1109.3376415898902,215.7467629999701,6770.18813299992,31820.0
1778879978,100,,Aggregated,39.100000,0.000000,660,870,1100,1300,2500,4200,5600,6100,6600,6800,6800,1251,0,660.0,1106.7930115067911,215.7467629999701,6770.18813299992,31820.0
1778879979,100,,Aggregated,40.200000,0.000000,670,890,1100,1300,2400,4200,5600,6100,6600,6800,6800,1285,0,670.0,1105.0434100638108,215.7467629999701,6770.18813299992,31820.0
1778879980,100,,Aggregated,39.000000,0.000000,680,890,1100,1300,2400,4100,5600,6100,6600,6800,6800,1311,0,680.0,1099.4461677879456,215.7467629999701,6770.18813299992,31820.0
1778879981,100,,Aggregated,36.500000,0.000000,690,880,1100,1200,2400,4100,5600,6100,6600,6800,6800,1357,0,690.0,1088.352587227705,215.7467629999701,6770.18813299992,31820.0
1778879982,100,,Aggregated,37.600000,0.000000,690,880,1000,1200,2300,4000,5600,6100,6600,6800,6800,1390,0,690.0,1081.3525502294942,215.7467629999701,6770.18813299992,31820.0
1778879983,100,,Aggregated,36.100000,0.000000,700,890,1100,1200,2300,4000,5600,6100,6600,6800,6800,1406,0,690.0,1084.8444048229005,215.7467629999701,6770.18813299992,31820.0
1778879984,100,,Aggregated,35.800000,0.000000,710,920,1100,1300,2100,4000,5600,6100,6600,6800,6800,1459,0,710.0,1094.7064697032208,215.7467629999701,6770.18813299992,31820.0
1778879985,100,,Aggregated,35.100000,0.000000,720,940,1200,1300,2000,4000,5600,6100,6600,6800,6800,1490,0,720.0,1095.8061513879177,215.7467629999701,6770.18813299992,31820.0
1778879986,100,,Aggregated,33.400000,0.000000,710,930,1100,1300,2000,3900,5600,6000,6600,6800,6800,1522,0,710.0,1085.0142199218124,215.7467629999701,6770.18813299992,31820.0
1778879987,100,,Aggregated,33.700000,0.000000,710,920,1100,1300,1900,3900,5600,6000,6600,6800,6800,1546,0,710.0,1078.8369244812404,215.7467629999701,6770.18813299992,31820.0
1778879989,100,,Aggregated,33.500000,0.000000,720,960,1200,1300,1900,3800,5500,6000,6600,6800,6800,1590,0,720.0,1089.9243401314452,215.7467629999701,6770.18813299992,31820.0
1778879990,100,,Aggregated,32.900000,0.000000,730,980,1200,1300,1900,3700,5500,6000,6600,6800,6800,1627,0,730.0,1096.1218553300537,215.7467629999701,6770.18813299992,31820.0
1778879991,100,,Aggregated,33.600000,0.000000,730,980,1200,1300,1900,3600,5400,6000,6600,6800,6800,1661,0,730.0,1085.4879985659227,215.7467629999701,6770.18813299992,31820.0
1778879992,100,,Aggregated,33.500000,0.000000,720,970,1200,1300,1800,3500,5400,6000,6600,6800,6800,1687,0,720.0,1078.1464820397143,215.7467629999701,6770.18813299992,31820.0
1778879993,100,,Aggregated,34.900000,0.000000,730,940,1200,1300,1800,3400,5300,6000,6600,6800,6800,1751,0,730.0,1066.7401095682442,215.7467629999701,6770.18813299992,31820.0
1778879994,100,,Aggregated,32.700000,0.000000,720,930,1100,1300,1800,3400,5300,6000,6600,6800,6800,1780,0,720.0,1055.0970067185372,215.7467629999701,6770.18813299992,31820.0
1778879995,100,,Aggregated,35.900000,0.000000,720,920,1100,1300,1800,3300,5300,6000,6600,6800,6800,1808,0,720.0,1046.6201624203518,215.7467629999701,6770.18813299992,31820.0
1778879996,100,,Aggregated,36.400000,0.000000,720,920,1100,1300,1700,3300,5300,6000,6600,6800,6800,1821,0,720.0,1046.2645137418983,215.7467629999701,6770.18813299992,31820.0
1778879997,100,,Aggregated,36.400000,0.000000,720,930,1200,1300,1800,3300,5300,6000,6600,6800,6800,1834,0,720.0,1050.4143729471075,215.7467629999701,6770.18813299992,31820.0
1778879998,100,,Aggregated,34.500000,0.000000,730,970,1200,1400,1900,3300,5100,6000,6600,6800,6800,1873,0,730.0,1075.3718456849947,215.7467629999701,6770.18813299992,31820.0
1778879999,100,,Aggregated,31.000000,0.000000,750,990,1200,1400,2000,3200,5000,5900,6600,6800,6800,1927,0,750.0,1091.3659357042006,215.7467629999701,6770.18813299992,31820.0
1778880000,100,,Aggregated,31.000000,0.000000,750,990,1200,1400,2000,3200,5000,5900,6600,6800,6800,1934,0,750.0,1089.635206335054,215.7467629999701,6770.18813299992,31820.0
1778880001,100,,Aggregated,33.100000,0.000000,750,1000,1300,1400,2000,3200,5000,5900,6600,6800,6800,1959,0,750.0,1096.677148885143,215.7467629999701,6770.18813299992,31820.0
1778880002,100,,Aggregated,30.800000,0.000000,760,1000,1300,1400,2000,3100,5000,5900,6600,6800,6800,1967,0,760.0,1098.3502744804252,215.7467629999701,6770.18813299992,31820.0
1778880003,100,,Aggregated,28.800000,0.000000,780,1100,1300,1500,2000,3100,5000,5900,6600,6800,6800,2035,0,780.0,1121.5272662855025,215.7467629999701,6770.18813299992,31820.0
1778880004,100,,Aggregated,28.200000,0.000000,770,1100,1300,1500,2000,3000,4900,5900,6600,6800,6800,2069,0,770.0,1112.5941062547092,215.7467629999701,6770.18813299992,31820.0
1778880005,100,,Aggregated,27.300000,0.000000,760,1000,1300,1500,2000,2900,4800,5900,6600,6800,6800,2103,0,760.0,1102.6556347674707,215.7467629999701,6770.18813299992,31820.0
1778880006,100,,Aggregated,27.300000,0.000000,760,1000,1300,1500,2000,2900,4800,5900,6600,6800,6800,2109,0,760.0,1101.352354082499,215.7467629999701,6770.18813299992,31820.0
1778880007,100,,Aggregated,28.800000,0.000000,780,1100,1300,1500,2000,2900,4800,5900,6600,6800,6800,2160,0,780.0,1109.4675372587926,215.7467629999701,6770.18813299992,31820.0
1778880008,100,,Aggregated,29.300000,0.000000,780,1100,1300,1500,2000,2800,4800,5800,6600,6800,6800,2212,0,780.0,1103.4907948774828,215.7467629999701,6770.18813299992,31820.0
1778880009,100,,Aggregated,31.500000,0.000000,770,1100,1300,1500,1900,2800,4800,5800,6600,6800,6800,2238,0,770.0,1097.735675836011,215.7467629999701,6770.18813299992,31820.0
1778880010,100,,Aggregated,32.700000,0.000000,770,1000,1300,1500,1900,2800,4700,5800,6600,6800,6800,2278,0,770.0,1090.87753246444,215.7467629999701,6770.18813299992,31820.0
1778880011,100,,Aggregated,30.400000,0.000000,760,1000,1300,1500,1900,2700,4700,5800,6600,6800,6800,2326,0,760.0,1081.8485986147875,215.7467629999701,6770.18813299992,31820.0
1778880012,100,,Aggregated,31.200000,0.000000,750,1000,1300,1400,1900,2700,4600,5800,6600,6800,6800,2358,0,750.0,1074.2325819601338,215.7467629999701,6770.18813299992,31820.0
