Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Imagem 253kb (arquivo),776,0,400.0,521.6074884123648,16.309051000007457,5461.887641999965,128743.0,8.668527256385127,0.0,400,510,580,640,850,1200,2900,4200,5500,5500,5500
GET,Imagem 253kb (pagina),778,0,8900.0,8586.987120384321,121.60604800010333,21143.86419900006,30707.0,8.690868821478904,0.0,8900,10000,11000,12000,13000,15000,18000,19000,21000,21000,21000
GET,Imagem 530kb (arquivo),751,0,410.0,643.5048030093233,11.18549200009511,6059.696649999978,191722.0,8.389257692712928,0.0,410,540,680,750,1100,2200,3900,5000,6100,6100,6100
GET,Imagem 530kb (pagina),754,0,9100.0,8541.556963903176,105.03584799994314,19919.229159999988,30617.0,8.42277004035359,0.0,9100,10000,11000,12000,13000,15000,17000,19000,20000,20000,20000
GET,Texto leve,819,0,9000.0,8614.3760692845,116.78674599988881,21590.483743000048,31820.0,9.148870905901315,0.0,9000,11000,11000,12000,14000,16000,18000,19000,22000,22000,22000
,Aggregated,3878,0,5000.0,5431.723426831873,11.18549200009511,21590.483743000048,81723.474471377,43.32029471683187,0.0,5000,8400,9800,10000,12000,14000,17000,18000,20000,22000,22000
